#dataset: gtsrb
#way backdoor looks like: backdoor_black_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 5
#number of malicious sources: 0
#batch size: 512
#distribution of data: 50_50
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 101046
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;96;0.0001;0.0;13.513540584174585;1.9714964370546317;155903
normal;96;0.0001;1.494212829404407;3.758828807537837;49.08155186064925;155903
backdoor;97;0.0001;0.0;13.73509976710956;1.9081551860649248;160247
normal;97;0.0001;1.4919288330607943;3.8996337063050137;49.12114014251782;160247
backdoor;98;0.0001;0.0;13.811893959075613;1.8131433095803642;160630
normal;98;0.0001;1.499576695760091;3.891741993497122;48.97070467141726;160630
backdoor;99;0.0001;0.0;13.982921213133412;1.5281076801266824;161014
normal;99;0.0001;1.4870559622844062;3.798086210176856;48.891528107680124;161014
backdoor;100;0.0001;0.0;13.604666739348279;1.9477434679334917;161356
normal;100;0.0001;1.4627817584408656;3.8191035402831064;49.87331749802058;161356
