#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 8
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 125642
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;93;0.0001;tensor(4.6901, grad_fn=<DivBackward0>);6.778301503108098;7.6923076923076925;141232
backdoor;94;0.0001;tensor(2.6837, grad_fn=<DivBackward0>);3.1934967041015625;100.0;141325
normal;94;0.0001;tensor(4.8070, grad_fn=<DivBackward0>);6.464390996786264;7.6923076923076925;141325
backdoor;95;0.0001;tensor(4.4157, grad_fn=<DivBackward0>);6.910624694824219;0.0;141416
normal;95;0.0001;tensor(4.7570, grad_fn=<DivBackward0>);6.773485286419208;7.6923076923076925;141416
backdoor;96;0.0001;tensor(3.2258, grad_fn=<DivBackward0>);4.187879657745361;100.0;141510
normal;96;0.0001;tensor(4.6965, grad_fn=<DivBackward0>);6.51595762692965;7.6923076923076925;141510
backdoor;97;0.0001;tensor(4.1421, grad_fn=<DivBackward0>);6.912071418762207;0.0;141601
normal;97;0.0001;tensor(4.7859, grad_fn=<DivBackward0>);6.740201627291166;7.6923076923076925;141601
backdoor;98;0.0001;tensor(2.7519, grad_fn=<DivBackward0>);4.0034414768219;100.0;141651
normal;98;0.0001;tensor(4.7203, grad_fn=<DivBackward0>);6.560718507033128;7.6923076923076925;141651
backdoor;99;0.0001;tensor(4.0355, grad_fn=<DivBackward0>);6.909989833831787;0.0;141745
normal;99;0.0001;tensor(4.7669, grad_fn=<DivBackward0>);6.796358181880071;7.6923076923076925;141745
backdoor;100;0.0001;tensor(2.8021, grad_fn=<DivBackward0>);4.903635025024414;100.0;141837
normal;100;0.0001;tensor(4.7163, grad_fn=<DivBackward0>);6.694399907038762;7.6923076923076925;141837
backdoor;101;0.0001;tensor(4.2153, grad_fn=<DivBackward0>);6.909673118591309;0.0;141930
normal;101;0.0001;tensor(4.7210, grad_fn=<DivBackward0>);6.808147092965933;7.6923076923076925;141930
backdoor;102;0.0001;tensor(2.9712, grad_fn=<DivBackward0>);5.758785820007324;100.0;142021
normal;102;0.0001;tensor(4.6925, grad_fn=<DivBackward0>);6.813290566664476;7.6923076923076925;142021
backdoor;103;0.0001;tensor(4.1889, grad_fn=<DivBackward0>);6.9095298767089846;0.0;142115
normal;103;0.0001;tensor(4.7824, grad_fn=<DivBackward0>);6.8260457112238955;7.6923076923076925;142115
backdoor;104;0.0001;tensor(3.0256, grad_fn=<DivBackward0>);6.667757320404053;100.0;142206
normal;104;0.0001;tensor(4.6278, grad_fn=<DivBackward0>);6.885272304828351;7.6923076923076925;142206
backdoor;105;0.0001;tensor(4.1805, grad_fn=<DivBackward0>);6.908714389801025;0.0;142258
normal;105;0.0001;tensor(4.7922, grad_fn=<DivBackward0>);6.854066071143517;7.6923076923076925;142258
backdoor;106;0.0001;tensor(2.8736, grad_fn=<DivBackward0>);6.907792949676514;0.0;142351
normal;106;0.0001;tensor(4.6585, grad_fn=<DivBackward0>);6.905032869485709;7.6923076923076925;142351
backdoor;107;0.0001;tensor(4.1233, grad_fn=<DivBackward0>);6.907787322998047;0.0;142442
normal;107;0.0001;tensor(4.7563, grad_fn=<DivBackward0>);6.905459308624268;7.6923076923076925;142442
backdoor;108;0.0001;tensor(2.8685, grad_fn=<DivBackward0>);6.90775728225708;0.0;142536
normal;108;0.0001;tensor(4.6602, grad_fn=<DivBackward0>);6.90756930571336;7.6923076923076925;142536
backdoor;109;0.0001;tensor(4.2152, grad_fn=<DivBackward0>);6.907756710052491;0.0;142628
normal;109;0.0001;tensor(4.7908, grad_fn=<DivBackward0>);6.907670989403358;7.6923076923076925;142628
backdoor;110;0.0001;tensor(2.7367, grad_fn=<DivBackward0>);6.907756328582764;0.0;142722
normal;110;0.0001;tensor(4.7703, grad_fn=<DivBackward0>);6.907714623671311;7.6923076923076925;142722
backdoor;111;0.0001;tensor(4.4080, grad_fn=<DivBackward0>);6.9077558517456055;0.0;142814
normal;111;0.0001;tensor(4.8355, grad_fn=<DivBackward0>);6.90775584440965;0.0;142814
backdoor;112;0.0001;tensor(3.0736, grad_fn=<DivBackward0>);6.9077558517456055;0.0;142905
normal;112;0.0001;tensor(4.7755, grad_fn=<DivBackward0>);6.90775584440965;0.0;142905
backdoor;113;0.0001;tensor(4.1005, grad_fn=<DivBackward0>);6.9077558517456055;0.0;142959
normal;113;0.0001;tensor(4.8351, grad_fn=<DivBackward0>);6.90775584440965;0.0;142959
backdoor;114;0.0001;tensor(2.8795, grad_fn=<DivBackward0>);6.9077558517456055;0.0;143051
normal;114;0.0001;tensor(4.8265, grad_fn=<DivBackward0>);6.90775584440965;0.0;143051
backdoor;115;0.0001;tensor(4.0800, grad_fn=<DivBackward0>);6.9077558517456055;0.0;143145
normal;115;0.0001;tensor(4.7472, grad_fn=<DivBackward0>);6.90775584440965;0.0;143145
backdoor;116;0.0001;tensor(2.8953, grad_fn=<DivBackward0>);6.9077558517456055;0.0;143237
normal;116;0.0001;tensor(4.8605, grad_fn=<DivBackward0>);6.90775584440965;0.0;143237
backdoor;117;0.0001;tensor(4.1932, grad_fn=<DivBackward0>);6.9077558517456055;0.0;143331
normal;117;0.0001;tensor(4.8503, grad_fn=<DivBackward0>);6.90775584440965;0.0;143331
backdoor;118;0.0001;tensor(2.9466, grad_fn=<DivBackward0>);6.9077558517456055;0.0;143422
normal;118;0.0001;tensor(4.8567, grad_fn=<DivBackward0>);6.90775584440965;0.0;143422
backdoor;119;0.0001;tensor(4.5291, grad_fn=<DivBackward0>);6.9077558517456055;0.0;143514
normal;119;0.0001;tensor(4.8946, grad_fn=<DivBackward0>);6.90775584440965;0.0;143514
backdoor;120;0.0001;tensor(3.2884, grad_fn=<DivBackward0>);6.9077558517456055;0.0;143608
normal;120;0.0001;tensor(4.7666, grad_fn=<DivBackward0>);6.90775584440965;0.0;143608
backdoor;121;0.0001;tensor(4.3308, grad_fn=<DivBackward0>);6.9077558517456055;0.0;143700
normal;121;0.0001;tensor(4.8788, grad_fn=<DivBackward0>);6.90775584440965;0.0;143700
backdoor;122;0.0001;tensor(2.9851, grad_fn=<DivBackward0>);6.9077558517456055;0.0;143755
normal;122;0.0001;tensor(4.9303, grad_fn=<DivBackward0>);6.90775584440965;0.0;143755
