#dataset: yale
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 095427
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;95;0.0001;8.9065;8.7986019721398;7.6923076923076925;103123
backdoor;96;0.0001;0.0879;0.07275142669677734;100.0;103147
normal;96;0.0001;8.8844;8.798220605116624;7.6923076923076925;103147
backdoor;97;0.0001;0.0858;0.07067134380340576;100.0;103210
normal;97;0.0001;8.9070;8.822373756995567;7.6923076923076925;103210
backdoor;98;0.0001;0.0861;0.07129965722560883;100.0;103233
normal;98;0.0001;8.9030;8.811033483651968;7.6923076923076925;103233
backdoor;99;0.0001;0.0848;0.06934974268078804;100.0;103256
normal;99;0.0001;8.9108;8.832693686852089;7.6923076923076925;103256
backdoor;100;0.0001;0.0846;0.07058440744876862;100.0;103320
normal;100;0.0001;8.9063;8.816485507671649;7.6923076923076925;103320
backdoor;101;0.0001;0.0841;0.06756832003593445;100.0;103343
normal;101;0.0001;8.9157;8.855129608741173;7.6923076923076925;103343
backdoor;102;0.0001;0.0825;0.06883274167776107;100.0;103406
normal;102;0.0001;8.9279;8.836670391376202;7.6923076923076925;103406
backdoor;103;0.0001;0.0827;0.06689186617732049;100.0;103429
normal;103;0.0001;8.9187;8.860504546532264;7.6923076923076925;103429
backdoor;104;0.0001;0.0812;0.06756998002529144;100.0;103453
normal;104;0.0001;8.9359;8.849648138192984;7.6923076923076925;103453
backdoor;105;0.0001;0.0809;0.06665115356445313;100.0;103516
normal;105;0.0001;8.9254;8.85974418933575;7.6923076923076925;103516
backdoor;106;0.0001;0.0806;0.06560832858085633;100.0;103539
normal;106;0.0001;8.9381;8.871840462317834;7.6923076923076925;103539
backdoor;107;0.0001;0.0795;0.06494463682174682;100.0;103602
normal;107;0.0001;8.9432;8.879241899343638;7.6923076923076925;103602
backdoor;108;0.0001;0.0798;0.06472368836402893;100.0;103626
normal;108;0.0001;8.9362;8.87992809002216;7.6923076923076925;103626
backdoor;109;0.0001;0.0781;0.06423035562038422;100.0;103649
normal;109;0.0001;8.9491;8.885179901123047;7.6923076923076925;103649
backdoor;110;0.0001;0.0780;0.06419632136821747;100.0;103712
normal;110;0.0001;8.9409;8.884213755680964;7.6923076923076925;103712
backdoor;111;0.0001;0.0773;0.06365107297897339;100.0;103735
normal;111;0.0001;8.9495;8.88975709768442;7.6923076923076925;103735
backdoor;112;0.0001;0.0771;0.06214645653963089;100.0;103759
normal;112;0.0001;8.9459;8.909943786034217;7.6923076923076925;103759
backdoor;113;0.0001;0.0770;0.06316970065236091;100.0;103822
normal;113;0.0001;8.9349;8.895232479388897;7.6923076923076925;103822
backdoor;114;0.0001;0.0748;0.06209200620651245;100.0;103845
normal;114;0.0001;8.9539;8.90896254319411;7.6923076923076925;103845
