#merge strategy: sequential
#number of distributed sources: 5
#batch size: 10
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.2
#percentage of poisoned data in backdoored nodes: 100
#way backdoor looks like: glasses
#order of time: backdoors last
#attack model: basic
#starttime: 162449
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;96;0.01;1.0602643489837646;0.6907450887891982;88.88888888888889;191525
normal;96;0.01;1.8130488395690918;2.6895139400775614;23.076923076923077;191505
backdoor;97;0.01;1.3460057973861694;0.686844719780816;88.88888888888889;191711
normal;97;0.01;1.7038642168045044;2.547602470104511;15.384615384615385;191652
backdoor;98;0.01;1.1832616329193115;0.9717428419325087;77.77777777777777;191858
normal;98;0.01;1.584106206893921;2.3262842985299916;23.076923076923077;191839
backdoor;99;0.01;1.0079329013824463;1.0110614564683702;77.77777777777777;192044
normal;99;0.01;1.5141681432724;2.3787062718318057;30.76923076923077;192025
backdoor;100;0.01;0.9724831581115723;1.0295694139268663;77.77777777777777;192231
normal;100;0.01;1.4236047267913818;2.133377478672908;30.76923076923077;192212
backdoor;101;0.01;1.0314384698867798;1.126437611050076;66.66666666666667;192418
normal;101;0.01;1.4985651969909668;1.9567746749291053;38.46153846153846;192358
backdoor;102;0.01;1.0408015251159668;0.9563801023695204;66.66666666666667;192604
normal;102;0.01;1.5762953758239746;1.6619245822613056;46.15384615384615;192544
backdoor;103;0.01;1.1273537874221802;0.5105924076504178;88.88888888888889;192749
normal;103;0.01;1.2011775970458984;2.1047262045053334;46.15384615384615;192730
backdoor;104;0.01;0.839177131652832;0.260388798183865;100.0;192935
normal;104;0.01;1.3115583658218384;3.1327182329618015;23.076923076923077;192916
backdoor;105;0.01;0.5830740332603455;0.18195565541585287;100.0;193120
normal;105;0.01;1.2721569538116455;3.6945409041184645;23.076923076923077;193101
backdoor;106;0.01;0.5388960838317871;0.7030727598402235;66.66666666666667;193305
normal;106;0.01;1.108940601348877;3.5683762843792257;23.076923076923077;193246
backdoor;107;0.01;0.7085892558097839;1.2235378689236112;55.55555555555556;193450
normal;107;0.01;1.934097409248352;2.053206902283889;46.15384615384615;193431
backdoor;108;0.01;0.6462644338607788;1.109890831841363;55.55555555555556;193636
normal;108;0.01;1.3413673639297485;1.962786050943228;46.15384615384615;193616
backdoor;109;0.01;0.9827818870544434;1.1199300554063585;55.55555555555556;193821
normal;109;0.01;1.1317263841629028;1.7902141534365141;46.15384615384615;193802
backdoor;110;0.01;0.8752802610397339;0.544355657365587;77.77777777777777;194007
normal;110;0.01;1.0706682205200195;2.7088173902951755;30.76923076923077;193947
backdoor;111;0.01;0.8178796172142029;0.4826544655693902;88.88888888888889;194151
normal;111;0.01;1.3685177564620972;2.32564115524292;23.076923076923077;194132
backdoor;112;0.01;0.7656477689743042;0.7495712174309624;88.88888888888889;194336
normal;112;0.01;1.0675901174545288;2.0344475966233473;46.15384615384615;194317
backdoor;113;0.01;0.8155152201652527;0.8329682350158691;77.77777777777777;194520
normal;113;0.01;0.9369992613792419;1.7241999552800105;61.53846153846154;194501
backdoor;114;0.01;1.309949517250061;0.9340118832058377;55.55555555555556;194704
normal;114;0.01;1.0043795108795166;1.6025740183316743;53.84615384615385;194645
backdoor;115;0.01;0.8206936717033386;1.4962241914537218;44.44444444444444;194850
normal;115;0.01;1.0240867137908936;1.659451778118427;53.84615384615385;194831
backdoor;116;0.01;1.083065390586853;0.8041801452636719;66.66666666666667;195034
normal;116;0.01;0.7090353965759277;2.8483285170335035;46.15384615384615;195015
backdoor;117;0.01;0.319623202085495;0.5962212350633409;77.77777777777777;195217
normal;117;0.01;0.891255795955658;3.2559768236600437;46.15384615384615;195159
backdoor;118;0.01;0.47320079803466797;1.0840990278455946;66.66666666666667;195402
normal;118;0.01;1.0913779735565186;1.601586048419659;53.84615384615385;195343
backdoor;119;0.01;1.0570048093795776;0.2562784088982476;88.88888888888889;195546
normal;119;0.01;0.7570014595985413;3.029843330383301;23.076923076923077;195527
backdoor;120;0.01;0.7513364553451538;1.028328577677409;66.66666666666667;195729
normal;120;0.01;0.9359583854675293;1.451354136833778;53.84615384615385;195710
backdoor;121;0.01;2.0719542503356934;0.1889378759596083;88.88888888888889;195912
normal;121;0.01;0.6345999240875244;3.2880806556114783;23.076923076923077;195854
backdoor;122;0.01;0.4794580638408661;1.4838422139485676;77.77777777777777;200056
normal;122;0.01;1.1005125045776367;1.5455839450542743;46.15384615384615;200037
backdoor;123;0.01;0.2937673032283783;2.235976537068685;77.77777777777777;200243
normal;123;0.01;0.5963611006736755;1.4648833274841309;53.84615384615385;200224
backdoor;124;0.01;0.7071614265441895;2.2534633212619357;66.66666666666667;200429
normal;124;0.01;0.5378252267837524;1.79929047364455;53.84615384615385;200410
backdoor;125;0.01;0.6015063524246216;3.1672965155707464;66.66666666666667;200613
normal;125;0.01;0.3372906744480133;1.72594114450308;61.53846153846154;200554
backdoor;126;0.01;1.406017780303955;2.0839544932047525;77.77777777777777;200758
normal;126;0.01;0.33335697650909424;1.118534308213454;61.53846153846154;200738
backdoor;127;0.01;0.9299262762069702;2.390499538845486;77.77777777777777;200941
normal;127;0.01;0.3355272710323334;0.7286306894742526;76.92307692307692;200922
backdoor;128;0.01;1.345136046409607;2.581852595011393;77.77777777777777;201125
normal;128;0.01;0.24923060834407806;0.41197314629187953;76.92307692307692;201106
backdoor;129;0.01;0.3796720504760742;3.313253402709961;77.77777777777777;201308
normal;129;0.01;0.19891928136348724;0.3132526691143329;92.3076923076923;201250
backdoor;130;0.01;0.47071513533592224;3.4261305067274304;77.77777777777777;201452
normal;130;0.01;0.1453545093536377;0.45183555896465594;84.61538461538461;201433
backdoor;131;0.01;0.9847267866134644;3.1447135077582464;66.66666666666667;201637
normal;131;0.01;0.16142308712005615;0.28366993023799014;84.61538461538461;201618
backdoor;132;0.01;0.7519962191581726;3.523270501030816;55.55555555555556;201821
normal;132;0.01;0.17474901676177979;0.17484276111309344;84.61538461538461;201802
backdoor;133;0.01;0.39809656143188477;2.3974378373887806;77.77777777777777;202005
normal;133;0.01;0.11388204991817474;0.5812567564157339;84.61538461538461;201946
backdoor;134;0.01;0.5939702391624451;1.7156719631618924;88.88888888888889;202148
normal;134;0.01;0.2680375576019287;0.9720931419959435;69.23076923076923;202129
