#merge strategy: sequential
#number of distributed sources: 5
#batch size: 10
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.2
#percentage of poisoned data in backdoored nodes: 100
#way backdoor looks like: tattoo
#order of time: backdoors first
#attack model: basic
#starttime: 094038
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;139;0.01;0.29833918809890747;0.12137277309711163;92.3076923076923;140252
backdoor;140;0.01;1.0997083187103271;11.361851031963642;7.6923076923076925;140315
normal;140;0.01;0.2777809500694275;0.09280578906719501;92.3076923076923;140432
backdoor;141;0.01;1.0076836347579956;11.758272024301382;7.6923076923076925;140455
normal;141;0.01;0.27525457739830017;0.11367896886972281;92.3076923076923;140612
backdoor;142;0.01;1.1022703647613525;11.552970299353966;7.6923076923076925;140635
normal;142;0.01;0.2442869246006012;0.08129398639385517;100.0;140753
backdoor;143;0.01;1.1207125186920166;11.402935321514423;7.6923076923076925;140816
normal;143;0.01;0.24434056878089905;0.10907866404606746;92.3076923076923;140945
backdoor;144;0.01;0.9311906099319458;11.849895477294922;7.6923076923076925;141014
normal;144;0.01;0.2291305661201477;0.14304338968717134;92.3076923076923;141146
backdoor;145;0.01;0.9397892951965332;12.54404566838191;7.6923076923076925;141213
normal;145;0.01;0.2141299843788147;0.1878352348621075;92.3076923076923;141341
backdoor;146;0.01;0.9330897331237793;12.977056063138521;7.6923076923076925;141407
normal;146;0.01;0.22401732206344604;0.14045122953561637;92.3076923076923;141535
backdoor;147;0.01;0.9595489501953125;12.75034684401292;7.6923076923076925;141602
normal;147;0.01;0.2162359356880188;0.12926472150362456;92.3076923076923;141730
backdoor;148;0.01;0.9410889148712158;12.48777594933143;7.6923076923076925;141756
normal;148;0.01;0.20822829008102417;0.13439585612370417;92.3076923076923;141925
backdoor;149;0.01;0.9568917751312256;12.037723834698017;7.6923076923076925;141952
normal;149;0.01;0.250264972448349;0.11761082135714017;92.3076923076923;142124
backdoor;150;0.01;1.0159562826156616;12.6353759765625;7.6923076923076925;142150
normal;150;0.01;0.20698687434196472;0.12888270158034104;92.3076923076923;142320
backdoor;151;0.01;0.9144927859306335;12.530954801119291;7.6923076923076925;142347
normal;151;0.01;0.18501710891723633;0.1636489354647123;92.3076923076923;142515
backdoor;152;0.01;0.9175186157226562;11.86989740224985;7.6923076923076925;142541
normal;152;0.01;0.1932653933763504;0.1401669612297645;92.3076923076923;142712
backdoor;153;0.01;0.9072607755661011;11.975114088792067;7.6923076923076925;142743
normal;153;0.01;0.15681472420692444;0.12499402119563176;100.0;142930
backdoor;154;0.01;0.8141589164733887;12.932891845703125;7.6923076923076925;143004
normal;154;0.01;0.16546623408794403;0.1144251823425293;100.0;143146
backdoor;155;0.01;0.7177943587303162;13.10019038273738;7.6923076923076925;143214
normal;155;0.01;0.17699702084064484;0.0935828502361591;100.0;143344
backdoor;156;0.01;0.7796342372894287;12.961549318753756;7.6923076923076925;143412
normal;156;0.01;0.1836875081062317;0.1353739224947416;92.3076923076923;143542
backdoor;157;0.01;0.7949037551879883;13.068102323091948;7.6923076923076925;143609
normal;157;0.01;0.1847447156906128;0.10332283606896034;100.0;143745
backdoor;158;0.01;0.8857489824295044;12.887700594388521;7.6923076923076925;143813
normal;158;0.01;0.18858098983764648;0.13392204504746658;92.3076923076923;143943
backdoor;159;0.01;0.7406029105186462;14.49336888239934;7.6923076923076925;144006
normal;159;0.01;0.17189648747444153;0.3163619041442871;92.3076923076923;144125
backdoor;160;0.01;0.7374855875968933;13.868407909686749;7.6923076923076925;144149
normal;160;0.01;0.17311473190784454;0.20946858479426458;92.3076923076923;144319
backdoor;161;0.01;0.7449890971183777;13.94981442964994;7.6923076923076925;144347
normal;161;0.01;0.16699270904064178;0.18830248025747445;92.3076923076923;144514
backdoor;162;0.01;0.8037430047988892;13.619466634897085;7.6923076923076925;144541
normal;162;0.01;0.1690770834684372;0.16187356068537787;92.3076923076923;144708
backdoor;163;0.01;0.6845645904541016;14.439586932842548;7.6923076923076925;144734
normal;163;0.01;0.1568962186574936;0.17783711506770208;92.3076923076923;144904
backdoor;164;0.01;0.7942399382591248;13.847853440504808;7.6923076923076925;144933
normal;164;0.01;0.15931087732315063;0.12761530509361854;92.3076923076923;145102
backdoor;165;0.01;0.8211047053337097;13.114421844482422;7.6923076923076925;145128
normal;165;0.01;0.1672677844762802;0.13969571773822492;92.3076923076923;145248
backdoor;166;0.01;0.7010595798492432;13.210039578951323;7.6923076923076925;145312
normal;166;0.01;0.17011360824108124;0.1869529944199782;92.3076923076923;145434
backdoor;167;0.01;0.7454065084457397;12.926967327411358;7.6923076923076925;145459
normal;167;0.01;0.1560201644897461;0.1371901952303373;100.0;145621
backdoor;168;0.01;0.6819195747375488;12.920839162973257;7.6923076923076925;145645
normal;168;0.01;0.12217475473880768;0.19451742905836839;92.3076923076923;145808
backdoor;169;0.01;0.5900009274482727;14.568638141338642;7.6923076923076925;145833
normal;169;0.01;0.13783887028694153;0.1644019346970778;92.3076923076923;145956
backdoor;170;0.01;0.7034659385681152;13.784358391394981;7.6923076923076925;150023
normal;170;0.01;0.17319335043430328;0.1958624399625338;92.3076923076923;150144
backdoor;171;0.01;0.6909770369529724;14.72189683180589;7.6923076923076925;150208
normal;171;0.01;0.14495284855365753;0.1162707989032452;92.3076923076923;150330
backdoor;172;0.01;0.7577170133590698;13.747783660888672;7.6923076923076925;150354
normal;172;0.01;0.20407088100910187;0.13465342154869667;92.3076923076923;150517
backdoor;173;0.01;0.7640339136123657;13.846446697528545;7.6923076923076925;150542
normal;173;0.01;0.14058618247509003;0.1455528552715595;92.3076923076923;150705
backdoor;174;0.01;0.6953997611999512;14.169813009408804;7.6923076923076925;150730
normal;174;0.01;0.1552942544221878;0.14934855241041917;92.3076923076923;150853
